Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,Target,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
566,2012-09-26,5.532,5.68,5.496,5.508,5.508,7636000,0.4782407900914527,5.886630362105329,5.890003125400387,0.3100411704542195,0.28526726049892637,0.42660173080674163,0.02084759001712662,0.02158003359683039,0.0,0.0020959229321305855,0.001800580594077034,0.000822439185225454,0.49351655351040186,0.043476422579788565,0.043476422579788475,0.2293689698430264,5.843500000000001,0.29908412828077574,0.001726265177778266,0.002097441623869723,0.0014533024766899092
567,2012-09-27,5.564,5.708,5.52,5.698,5.698,8793000,0.48399164618333673,5.8576103063968175,5.875780671667025,0.309951773816676,0.2851969014888203,0.4264986031189051,0.02234792238348809,0.021280641391723976,1.0,0.0020786387696748653,0.0017868942220923994,0.0008469896086650281,0.4944687859809234,0.2168919566540638,0.21689195665406383,0.09190752700616889,5.8443,0.2986504910249966,0.0017262141742667874,0.002099126346503457,0.0014505934924608807
568,2012-09-28,5.746,5.978,5.722,5.856,5.856,21717000,0.589321399958713,5.857362566951153,5.874315436728726,0.3099591290627117,0.28514246912455204,0.42665369624956795,0.026053451554450463,0.021367925935549578,1.0,0.002059259557224512,0.001775713278859049,0.0012643468071376403,0.4945468378227694,0.34922521159370057,0.3492252115937006,0.19040747100390892,5.853,0.29619801342664775,0.0017290913502833508,0.002112873678326702,0.0014352725691605256
569,2012-10-01,5.9,5.978,5.8,5.832,5.832,4422000,0.5691335482913357,5.853460633574052,5.871180959934005,0.3099544926332388,0.28509775401969484,0.42674832258827544,0.025298934356218862,0.02137396873004585,0.0,0.0020002489823756874,0.001765878536148778,0.0007856135500661093,0.4960454331862132,0.31675312835117375,0.3167531283511738,0.2852404483141221,5.859399999999999,0.294185118948128,0.001730891335112283,0.002123408573755562,0.0014226977746189264
570,2012-10-02,5.856,5.978,5.8,5.96,5.96,3645000,0.5747829059086205,5.86985130533189,5.877760148087042,0.3100137666727119,0.2850769296459286,0.4269809697078555,0.025920873566430122,0.021439550441466157,1.0,0.0019733625074445657,0.001762662612676978,0.0007856135500661093,0.4964408958515664,0.4375481553830105,0.43754815538301056,0.36181296198063895,5.8759999999999994,0.28977450398179044,0.0017367887333871574,0.002149095838299021,0.0013951441310496022
571,2012-10-03,5.95,5.99,5.848,5.86,5.86,5264000,0.5072691782924104,5.868335719896216,5.876444581562075,0.3100125583000248,0.28505996541984113,0.427018559693494,0.025022687557499514,0.021412070826226842,-1.0,0.001942809695022838,0.0017606433118923606,0.0005646597391100188,0.4956863947137215,0.34317704051438847,0.3431770405143885,0.3597141147001374,5.8896,0.2818200993915279,0.0017350383323391266,0.0021789134588386283,0.0013454520063551885
572,2012-10-04,6.0,6.02,5.73,5.88,5.88,7706500,0.4705777227152902,5.870130224527567,5.87670794589081,0.31002180836600784,0.28504872671793363,0.4270743146514938,0.026337632557086085,0.021514306201064495,0.0,0.0019166215700899278,0.001762326062546208,0.0014730254063739492,0.49532735624122975,0.36205126348811256,0.3620512634881126,0.37543355558519403,5.8981,0.2786640875394757,0.0017366971251201453,0.0021938804912095635,0.0013257360197329816
573,2012-10-05,5.94,5.962,5.736,5.778,5.778,4693000,0.32479426952398127,5.855956343831018,5.869396246195194,0.30998035192538126,0.28502928128320854,0.42699439776892084,0.025536875159686518,0.02152940652552234,-1.0,0.001896893182640468,0.001765168041428265,0.0010802186313409001,0.4951244214524301,0.31877719660672676,0.3187771966067267,0.3342174423897788,5.8935,0.27990891375588245,0.001735097185798839,0.0021867166451625722,0.0013335125992200597
574,2012-10-08,5.772,5.88,5.722,5.85,5.85,4448500,0.39589564148819845,5.855039983241631,5.867959487217773,0.30998349580410917,0.28501451775785613,0.4270399900417379,0.026295914001010185,0.021616434705333285,1.0,0.0018722763452035324,0.0017641957854949287,0.0006628614328682769,0.49497872468098414,0.41529783900412653,0.4152978390041266,0.3592449324843551,5.9123,0.26232504946906143,0.0017226881528259693,0.00224124914907179,0.0012236640785878543
575,2012-10-09,5.824,5.824,5.65,5.674,5.674,5965000,0.3716655140527175,5.827187678127534,5.853592117794234,0.3099020293671655,0.2849821627550833,0.4268686848382501,0.025278117735191216,0.021596797937758365,-1.0,0.0018846720576717766,0.0017680100203103202,0.0007610631266265406,0.49478099334830755,0.2211331221116537,0.22113312211165384,0.3103432638769665,5.918,0.2554146267913127,0.001716531413524572,0.0022609742811793474,0.00118049383479435
576,2012-10-10,5.678,5.744,5.602,5.68,5.68,2518000,0.3795947732448736,5.804543419954067,5.840733442402069,0.30984291180213563,0.28494137050242535,0.42678652318838295,0.02570775914295855,0.021620558941400546,0.0,0.0018996865826333116,0.0017716746772898123,0.0005646597391100133,0.49474456915544607,0.22916920289105747,0.22916920289105752,0.2792473356277407,5.9192,0.25417225820711326,0.001715557402634032,0.0022646975793308706,0.0011727326084320347
577,2012-10-11,5.788,5.796,5.65,5.664,5.664,2253000,0.4144199817994493,5.782921355345748,5.827642076298211,0.3097913753597123,0.28489574025516395,0.42673941096294615,0.025323334166111926,0.02160489984804125,0.0,0.0018967185951409152,0.0017794153302975158,0.0005892101625495818,0.494968317768738,0.2363648885306905,0.23636488853069043,0.21715369912696847,5.9076,0.2605020254492391,0.0017163606783171434,0.0022401841674444876,0.0012122754276981537
578,2012-10-12,5.664,5.746,5.5,5.528,5.528,4938000,0.3373089357382602,5.743702685292557,5.805446366942789,0.3096885346798528,0.28483330172447147,0.4265757324756514,0.024480772898615853,0.021509293136221644,-1.0,0.001868086245214267,0.0017851740769795755,0.0012029707485387323,0.49442715833193884,0.06075527049076335,0.06075527049076328,0.16149908663120704,5.8801000000000005,0.2704090274108118,0.0017105336157337242,0.0021923750197910164,0.0012741656636342208
579,2012-10-15,5.604,5.61,5.372,5.466,5.466,7343500,0.4867918084130415,5.700979195247548,5.780302191613693,0.30958233290279724,0.28475656896651586,0.42643653578105456,0.023227765877988596,0.021301680645335264,-1.0,0.0018361367327961167,0.0017853984437334225,0.0011538699016596006,0.49472375533095375,0.144776334946763,0.14477633494676315,0.13221292077117086,5.828,0.24194736269649078,0.001627878647232434,0.0021972488256352617,0.0010963622119810313
580,2012-10-16,5.534,5.618,5.468,5.612,5.612,2396500,0.5548506435269767,5.687290088286387,5.767835362605271,0.3095749487645226,0.2846933206302984,0.42656784661723673,0.02363667597874889,0.02115336456146645,1.0,0.0018057585078739401,0.0017846131600949603,0.0006137605859891505,0.4950879972595686,0.3701601889138617,0.37016018891386177,0.17864280819840372,5.7951999999999995,0.2228725385081129,0.0015740888668020286,0.0022026544583852157,0.0009771994850494336
581,2012-10-17,5.65,5.768,5.56,5.764,5.764,3340000,0.5409532545271482,5.699091613165404,5.767551261671548,0.30964796156160157,0.28466113430736084,0.4268703274366978,0.02420657363639103,0.02107425808961267,1.0,0.0017973783078954085,0.001779265752461619,0.0009697417258628549,0.49552508757390634,0.6048063930439922,0.6048063930439922,0.3674404139623151,5.7729,0.20036017568368597,0.0015230472860043504,0.0022256169995748276,0.0008365620397267795
582,2012-10-18,5.798,5.798,5.556,5.608,5.608,3705000,0.41627117724415835,5.685077518832265,5.755732649695878,0.3096346980111376,0.28463204045069346,0.42690044176712194,0.023574396743707163,0.020941581608500574,-1.0,0.001773634407956237,0.0017753393342693053,0.0011784203250991639,0.4954730530126757,0.36398528880517345,0.3639852888051735,0.4435107020930605,5.7443,0.17886222277730832,0.0014687675518338032,0.0022401635593571165,0.0007022617354895367
583,2012-10-19,5.566,5.64,5.46,5.548,5.548,5137000,0.4050206048862082,5.663988669781148,5.740345046014702,0.3096002551218952,0.28460007956751865,0.4268725227613717,0.022697880496010257,0.020736820055021095,-1.0,0.0017535568455076724,0.0017690944596205778,0.0007978887617858907,0.49547825646879873,0.27136178717485937,0.2713617871748595,0.40922550180878065,5.7215,0.1729823538307863,0.0014425664253232425,0.0022290077602820303,0.000665529485129143
584,2012-10-22,5.598,5.6,5.472,5.57,5.57,2351000,0.35102323746641384,5.649528874430202,5.7277268944580575,0.30958912921358656,0.2845717051326415,0.42690744747182946,0.023099027020895484,0.02059033299121492,0.0,0.0017291145955702905,0.001761279017694925,0.0004787332570715312,0.49515564218916847,0.305323737772642,0.3053237377726419,0.30529848844705776,5.6934000000000005,0.14639255086023165,0.0013809450888251974,0.0022543498257195063,0.0004994197795164576
585,2012-10-23,5.476,5.712,5.474,5.678,5.678,3745000,0.4388545851674468,5.653909047594786,5.724043420794498,0.30963784406035594,0.28456129048069934,0.42708233922177985,0.023738029035227762,0.020519560727165945,1.0,0.0017294637705693953,0.0017508833581000379,0.0011538699016595952,0.495041166154461,0.47204604070720757,0.47204604070720757,0.34279792625798894,5.700699999999999,0.1414783226839745,0.0013790281644268207,0.002271657532337689,0.000468720003494212
586,2012-10-24,5.704,5.704,5.45,5.484,5.484,5082000,0.3699967572547076,5.627769194118666,5.7062624266615725,0.309587345748519,0.28454022410948154,0.4269786131449753,0.02287089732979742,0.020371714827343113,-1.0,0.0017123541956132271,0.0017434044663051543,0.001252071595417859,0.49494230048812266,0.18956005963332956,0.18956005963332961,0.31441094263278435,5.6995,0.14328899763101977,0.0013808638871136577,0.0022667857267439366,0.00048003150823710237
587,2012-10-25,5.56,5.56,5.49,5.504,5.504,2888500,0.4084061524107311,5.608727779638871,5.691280024686641,0.3095628240678919,0.2845171871421836,0.42695942354796657,0.023363756426833145,0.020285587488180677,0.0,0.0016983871956490083,0.0017363743080179646,0.00012275211719782686,0.49515043873304543,0.25959544208586305,0.25959544208586316,0.2985422266547499,5.6898,0.14981377914280686,0.0013834033254857708,0.002243798088255072,0.0005207926051625016
588,2012-10-26,5.506,5.56,5.404,5.476,5.476,2387000,0.3646010234956517,5.588308121232891,5.675333356191334,0.3095358014287878,0.2844919430070368,0.42693793022319004,0.022956467292464346,0.020168295640727925,0.0,0.0016938479206606372,0.0017254551259974367,0.0006505862211484952,0.4950203523299687,0.2298314855589072,0.22983148555890712,0.21448849310382628,5.6708,0.15171080522180885,0.001371875085186202,0.0022207654950504667,0.0005326435558397813
589,2012-10-31,5.54,5.67,5.474,5.626,5.626,3876000,0.4951050487551226,5.594106871812446,5.671679033510495,0.30959291020663915,0.28448614937398975,0.4271273385452155,0.02361782158019516,0.020126098587093376,1.0,0.001707814920624856,0.0017184249677102453,0.0008960904555441545,0.4951296249085531,0.5961093506373899,0.5961093506373899,0.3555699642831687,5.660500000000001,0.147113812010319,0.0013570959104701112,0.002219647906978733,0.000503925584897699
590,2012-11-01,5.65,5.898,5.64,5.85,5.85,5120500,0.574148705257969,5.633475045379763,5.684887993991199,0.30975094565688666,0.2845213678016579,0.4275267125851753,0.0244915224652121,0.020172369105288888,1.0,0.0017285908330716311,0.0017174527117769117,0.0012766220188574274,0.4962171472382745,0.9087147847050283,0.9087147847050283,0.5808285340411092,5.654999999999999,0.13703860385805655,0.0013376492987879451,0.002234451640719499,0.00044098454460446326
591,2012-11-02,5.854,5.91,5.71,5.784,5.784,5151500,0.5553118054791644,5.656632730705954,5.692229624065925,0.3098464950682749,0.2845736381667029,0.427692763766233,0.023612532110917645,0.020129272841453466,-1.0,0.0017303367080671586,0.001716742217056397,0.0009206408789837232,0.49599339862498254,0.7657210761737319,0.7657210761737319,0.7667939102121378,5.6512,0.13201658587982543,0.0013271535786342054,0.0022407610208658294,0.0004096113926909497
592,2012-11-05,5.96,6.316,5.866,6.3,6.3,10244500,0.7235011490051869,5.755612310597345,5.737249651912894,0.3101724804897117,0.28469766136797203,0.42839149042326347,0.025360531079095753,0.020259236316370256,1.0,0.001790743982912406,0.0017225383581974314,0.0024550423439565912,0.4974087386904572,0.983045189532078,0.9830451895320779,0.9010690857227264,5.6722,0.1906928089058894,0.0014320441294038895,0.0021434002410095766,0.0007761688336812888
593,2012-11-06,6.122,6.24,5.99,6.23,6.23,11620000,0.7204739475449142,5.828595032043907,5.773749677697124,0.31039288311482693,0.2848524609992013,0.42869119024215535,0.023377833240232987,0.02018518183081883,-1.0,0.0018502783202598884,0.0017241089254743567,0.0012275211719782956,0.49683635851691965,0.905670275971233,0.905670275971233,0.9000125747886615,5.6948,0.22718450651397243,0.0015045097435274209,0.002092489580709391,0.0010041368691608471
594,2012-11-07,6.2,6.41,6.162,6.308,6.308,8572500,0.7090761206654403,5.902349642498691,5.813323775645484,0.3105993775787758,0.2850283744183409,0.4288967955843297,0.024840542123507607,0.020259560366147476,1.0,0.0019147011075948475,0.001731737395105138,0.001215245960258514,0.49645650621993564,0.89857450358255,0.89857450358255,0.946115611750708,5.7177,0.26378641679246456,0.0015773699130216053,0.002041659327821703,0.0012327934164829608
595,2012-11-08,6.202,6.376,6.188,6.262,6.262,6370000,0.6622806818204046,5.957680466729662,5.846559051523597,0.31073286324292204,0.28520276752980434,0.42888199088034695,0.0237536415009985,0.020221799302007105,0.0,0.0019656806574642454,0.0017429183383384874,0.0008469896086650281,0.4965085407811663,0.8528335934335036,0.8528335934335037,0.900929347874002,5.7471,0.29011320839322013,0.0016395780327926848,0.0020181623945551967,0.0013972600583520582
596,2012-11-09,6.12,6.186,5.97,6.064,6.064,4315000,0.6466538342718335,5.974037318002022,5.862665788447775,0.3107343742567854,0.28534266306601386,0.42854605467627077,0.023017381503176393,0.02011647026979578,-1.0,0.0020163110323345385,0.0017490136351513172,0.0010188425727419867,0.49465090694523084,0.6559488062702193,0.6559488062702193,0.8142705512408166,5.766299999999999,0.29803728131331014,0.0016661494410007307,0.002021549326058606,0.0014467626974452186
597,2012-11-12,6.058,6.284,6.032,6.214,6.214,2779500,0.6981161786731936,6.010954653694019,5.888690544859052,0.31080017951114397,0.28547117424498064,0.42843519419608295,0.023491642143720202,0.020067012912427004,1.0,0.0020782895946757605,0.0017589605612385113,0.0012397963836980773,0.49522328711876834,0.805103948060587,0.805103948060587,0.7818342297989052,5.7938,0.31309517638201007,0.0017098302875125835,0.002018906161529294,0.0015408311837660203
598,2012-11-13,6.258,6.4,6.144,6.322,6.322,4991500,0.7126886946888942,6.058807783894938,5.920787541536159,0.31089536691786573,0.2855979875208326,0.42841866007381213,0.02434333201142102,0.020104587078123445,1.0,0.0021521401069865675,0.0017709267881103239,0.0012643468071376457,0.4953013389606144,0.9124956501496511,0.9124956501496512,0.8025382647618278,5.833499999999999,0.32762036759511143,0.001761952716020958,0.0020296672279540603,0.001631571804862315
599,2012-11-14,6.392,6.424,6.24,6.276,6.276,4356500,0.677310991472371,6.0922219709880245,5.947099575496443,0.31093827310026323,0.2857102582101735,0.4282770448653806,0.023599990949888693,0.020066734061645435,0.0,0.0022088810443412054,0.0017816216033770065,0.0008224391852254594,0.4953013389606144,0.8548535245040243,0.8548535245040243,0.8715625402774319,5.8740000000000006,0.32985738545141063,0.0017960493403368937,0.0020660702059977876,0.0016455467251718693
600,2012-11-15,6.26,6.288,6.1,6.164,6.164,4920000,0.7079619303800609,6.103264744682175,5.9631662736078175,0.3109079221048163,0.2857924208563984,0.427983853774642,0.022760500987134405,0.01995134399500987,-1.0,0.0022362912817709855,0.00179164331838215,0.0008469896086650281,0.49552508757390634,0.7450129484530159,0.745012948453016,0.8507096527755599,5.9016,0.3298750002492949,0.0018170007187596105,0.0020939234432852216,0.0016456567669384124
601,2012-11-16,6.23,6.4,6.118,6.368,6.368,4543500,0.737607894570682,6.143993245500302,5.993153957044275,0.3109728105211964,0.28587451451544144,0.42798318197983193,0.023535749492373047,0.019921876208200455,1.0,0.0022872708316403843,0.0018062271573821716,0.0014239245594948229,0.4956655808892292,0.9450797119744958,0.9450797119744958,0.8620170329160944,5.9318,0.3439619930044275,0.0018612563836611644,0.002095970660131319,0.0017336599094255683
602,2012-11-19,6.414,6.65,6.368,6.584,6.584,6962000,0.775938413685299,6.211686592346409,6.036920330596551,0.31111736035857224,0.28597664197883055,0.4281782704791159,0.024723661915278604,0.02001003424631146,1.0,0.002312062256576872,0.00182256853595399,0.0014239245594948229,0.4959465675198749,0.9438588163587679,0.943858816358768,0.8929038104741166,5.980600000000001,0.36424231379384514,0.0019290042781133165,0.002104296243904935,0.001860353518994303
